Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-23 10:15:00+00:00,2668.149169921875,2669.615478515625,2668.052490234375,2669.3427734375,2669.3427734375,6878208
2024-08-23 10:30:00+00:00,2668.953125,2670.724365234375,2668.953125,2669.7333984375,2669.7333984375,8323072
2024-08-23 10:45:00+00:00,2669.440185546875,2670.052490234375,2666.594482421875,2666.59912109375,2666.59912109375,0
2024-08-23 11:00:00+00:00,2666.845458984375,2667.366455078125,2655.6083984375,2658.105224609375,2658.105224609375,36062208
2024-08-23 11:15:00+00:00,2659.960205078125,2659.960205078125,2654.09814453125,2657.698974609375,2657.698974609375,48309248
2024-08-23 11:30:00+00:00,2657.15673828125,2658.166259765625,2654.404541015625,2654.862548828125,2654.862548828125,59898880
2024-08-23 11:45:00+00:00,2655.606201171875,2656.872314453125,2653.234619140625,2653.405517578125,2653.405517578125,0
2024-08-23 12:00:00+00:00,2653.284912109375,2658.792724609375,2653.284912109375,2655.7763671875,2655.7763671875,0
2024-08-23 12:15:00+00:00,2655.561279296875,2660.550537109375,2655.561279296875,2657.841796875,2657.841796875,0
2024-08-23 12:30:00+00:00,2658.180908203125,2661.2568359375,2657.20361328125,2661.2568359375,2661.2568359375,0
2024-08-23 12:45:00+00:00,2660.857666015625,2669.246826171875,2660.588134765625,2668.15869140625,2668.15869140625,29008896
2024-08-23 13:00:00+00:00,2668.621337890625,2668.621337890625,2663.006103515625,2663.006103515625,2663.006103515625,0
2024-08-23 13:15:00+00:00,2662.098876953125,2663.5517578125,2659.216064453125,2659.3701171875,2659.3701171875,0
2024-08-23 13:30:00+00:00,2658.927734375,2658.927734375,2648.739990234375,2655.582763671875,2655.582763671875,1323008
2024-08-23 13:45:00+00:00,2652.454833984375,2656.40283203125,2651.283935546875,2654.4052734375,2654.4052734375,0
2024-08-23 14:00:00+00:00,2657.894287109375,2689.63330078125,2657.894287109375,2689.63330078125,2689.63330078125,251104256
2024-08-23 14:15:00+00:00,2691.89990234375,2698.553466796875,2667.518798828125,2685.191162109375,2685.191162109375,480837632
2024-08-23 14:30:00+00:00,2679.421875,2679.421875,2666.671875,2666.671875,2666.671875,147299328
2024-08-23 14:45:00+00:00,2670.522705078125,2670.522705078125,2636.92919921875,2648.541259765625,2648.541259765625,340444160
2024-08-23 15:00:00+00:00,2651.362548828125,2662.61572265625,2650.303466796875,2656.30322265625,2656.30322265625,104219648
2024-08-23 15:15:00+00:00,2659.807373046875,2664.431884765625,2659.712158203125,2663.75537109375,2663.75537109375,51494912
2024-08-23 15:30:00+00:00,2663.677490234375,2676.800048828125,2663.677490234375,2676.800048828125,2676.800048828125,75693056
2024-08-23 15:45:00+00:00,2674.938232421875,2679.2861328125,2671.718017578125,2671.718017578125,2671.718017578125,52830208
2024-08-23 16:00:00+00:00,2671.486328125,2675.865478515625,2666.949462890625,2675.02099609375,2675.02099609375,27592704
2024-08-23 16:15:00+00:00,2672.24658203125,2672.78662109375,2666.780029296875,2668.582275390625,2668.582275390625,15930368
2024-08-23 16:30:00+00:00,2668.607666015625,2679.212646484375,2667.974853515625,2675.480224609375,2675.480224609375,30136320
2024-08-23 16:45:00+00:00,2675.356201171875,2679.12158203125,2673.2685546875,2679.04638671875,2679.04638671875,26173440
2024-08-23 17:00:00+00:00,2679.1259765625,2686.86376953125,2676.02490234375,2686.266357421875,2686.266357421875,24807424
2024-08-23 17:15:00+00:00,2684.29052734375,2687.947998046875,2680.81494140625,2680.81494140625,2680.81494140625,83543040
2024-08-23 17:30:00+00:00,2680.6630859375,2692.325439453125,2674.040771484375,2692.325439453125,2692.325439453125,92625920
2024-08-23 17:45:00+00:00,2691.577392578125,2728.22900390625,2690.8134765625,2728.035400390625,2728.035400390625,669855744
2024-08-23 18:00:00+00:00,2728.194580078125,2739.001220703125,2714.64208984375,2719.210205078125,2719.210205078125,467807232
2024-08-23 18:15:00+00:00,2718.627197265625,2730.19091796875,2718.627197265625,2728.639892578125,2728.639892578125,265459712
2024-08-23 18:30:00+00:00,2724.44970703125,2734.43359375,2720.467529296875,2733.46240234375,2733.46240234375,181822464
2024-08-23 18:45:00+00:00,2731.205810546875,2733.785888671875,2725.90771484375,2725.90771484375,2725.90771484375,111354880
2024-08-23 19:00:00+00:00,2727.15478515625,2737.25048828125,2722.44873046875,2737.25048828125,2737.25048828125,66229248
2024-08-23 19:15:00+00:00,2735.91015625,2749.144775390625,2735.91015625,2745.86279296875,2745.86279296875,215267328
2024-08-23 19:30:00+00:00,2745.882080078125,2745.882080078125,2740.177001953125,2742.2294921875,2742.2294921875,68075520
2024-08-23 19:45:00+00:00,2741.99853515625,2748.679443359375,2741.68994140625,2748.679443359375,2748.679443359375,110676992
2024-08-23 20:00:00+00:00,2748.903076171875,2755.574951171875,2747.719482421875,2755.574951171875,2755.574951171875,84239360
2024-08-23 20:15:00+00:00,2755.10791015625,2760.603759765625,2753.745361328125,2755.966552734375,2755.966552734375,128838656
2024-08-23 20:30:00+00:00,2755.287841796875,2755.287841796875,2752.069091796875,2752.842041015625,2752.842041015625,30576640
2024-08-23 20:45:00+00:00,2754.745361328125,2756.480224609375,2753.153564453125,2754.005126953125,2754.005126953125,41702400
2024-08-23 21:00:00+00:00,2754.6142578125,2763.8232421875,2754.6142578125,2757.882568359375,2757.882568359375,35229696
2024-08-23 21:15:00+00:00,2756.586669921875,2779.623046875,2756.586669921875,2766.5771484375,2766.5771484375,290023424
2024-08-23 21:30:00+00:00,2766.83349609375,2775.397705078125,2766.83349609375,2773.246826171875,2773.246826171875,140703744
2024-08-23 21:45:00+00:00,2772.20556640625,2776.358154296875,2767.6689453125,2776.260986328125,2776.260986328125,70937600
2024-08-23 22:00:00+00:00,2775.74072265625,2785.510498046875,2775.36474609375,2778.64892578125,2778.64892578125,144125952
2024-08-23 22:15:00+00:00,2779.590576171875,2794.70849609375,2776.1240234375,2789.99462890625,2789.99462890625,148884480
2024-08-23 22:30:00+00:00,2788.3232421875,2796.683349609375,2782.211669921875,2782.211669921875,2782.211669921875,204194816
2024-08-23 22:45:00+00:00,2781.301025390625,2781.301025390625,2760.839111328125,2760.839111328125,2760.839111328125,104483840
2024-08-23 23:00:00+00:00,2762.73486328125,2769.65380859375,2762.73486328125,2767.08642578125,2767.08642578125,233076736
2024-08-23 23:15:00+00:00,2767.517578125,2770.0751953125,2767.517578125,2768.364990234375,2768.364990234375,87705600
2024-08-23 23:30:00+00:00,2769.348388671875,2770.056396484375,2768.181396484375,2768.181396484375,2768.181396484375,56910848
2024-08-23 23:45:00+00:00,2768.51953125,2768.51953125,2759.23828125,2762.958984375,2762.958984375,58504192
2024-08-24 00:00:00+00:00,2764.48681640625,2771.001708984375,2759.694580078125,2759.694580078125,2759.694580078125,37172224
2024-08-24 00:15:00+00:00,2761.3486328125,2765.363525390625,2758.461181640625,2758.461181640625,2758.461181640625,29773824
2024-08-24 00:30:00+00:00,2757.858154296875,2764.227294921875,2755.49560546875,2763.289306640625,2763.289306640625,0
2024-08-24 00:45:00+00:00,2762.0478515625,2767.84375,2759.3759765625,2762.218994140625,2762.218994140625,2372608
2024-08-24 01:00:00+00:00,2761.463623046875,2761.463623046875,2752.0673828125,2754.83837890625,2754.83837890625,22512640
2024-08-24 01:15:00+00:00,2755.061767578125,2755.476318359375,2750.305908203125,2752.745361328125,2752.745361328125,34915328
2024-08-24 01:30:00+00:00,2751.1064453125,2751.289306640625,2746.243408203125,2746.243408203125,2746.243408203125,0
2024-08-24 01:45:00+00:00,2744.8984375,2754.556884765625,2744.8984375,2754.146240234375,2754.146240234375,62477312
2024-08-24 02:00:00+00:00,2754.64501953125,2757.551025390625,2753.638671875,2757.385498046875,2757.385498046875,21432320
2024-08-24 02:15:00+00:00,2758.335693359375,2761.039306640625,2755.74365234375,2757.918212890625,2757.918212890625,34129920
2024-08-24 02:30:00+00:00,2756.751953125,2756.751953125,2753.820068359375,2754.454833984375,2754.454833984375,29032448
2024-08-24 02:45:00+00:00,2755.110107421875,2756.7373046875,2754.38037109375,2756.7373046875,2756.7373046875,6281216
2024-08-24 03:00:00+00:00,2755.810546875,2756.3486328125,2754.477294921875,2756.3486328125,2756.3486328125,5734400
2024-08-24 03:15:00+00:00,2755.577392578125,2755.577392578125,2750.909423828125,2753.17724609375,2753.17724609375,8916992
2024-08-24 03:30:00+00:00,2753.22998046875,2755.364013671875,2750.87451171875,2751.469482421875,2751.469482421875,6958080
2024-08-24 03:45:00+00:00,2750.863525390625,2750.863525390625,2746.9892578125,2748.265869140625,2748.265869140625,144344064
2024-08-24 04:00:00+00:00,2748.2529296875,2752.444580078125,2748.2529296875,2752.444580078125,2752.444580078125,38716416
2024-08-24 04:15:00+00:00,2751.535888671875,2751.535888671875,2747.186279296875,2748.98974609375,2748.98974609375,30290944
2024-08-24 04:30:00+00:00,2749.210205078125,2750.52734375,2747.94970703125,2750.349853515625,2750.349853515625,16925696
2024-08-24 04:45:00+00:00,2750.65576171875,2750.65576171875,2747.97705078125,2748.3798828125,2748.3798828125,9136128
2024-08-24 05:00:00+00:00,2748.1787109375,2749.945068359375,2744.2412109375,2748.65673828125,2748.65673828125,0
2024-08-24 05:15:00+00:00,2749.32421875,2754.649658203125,2749.32421875,2754.35546875,2754.35546875,0
2024-08-24 05:30:00+00:00,2753.55517578125,2753.55517578125,2750.333984375,2750.356201171875,2750.356201171875,0
2024-08-24 05:45:00+00:00,2751.53173828125,2756.42724609375,2751.53173828125,2756.40966796875,2756.40966796875,0
2024-08-24 06:00:00+00:00,2756.91552734375,2759.45361328125,2756.1884765625,2758.017822265625,2758.017822265625,0
2024-08-24 06:15:00+00:00,2758.25927734375,2759.236083984375,2754.988525390625,2759.0673828125,2759.0673828125,0
2024-08-24 06:30:00+00:00,2759.62353515625,2764.7958984375,2759.570556640625,2764.7958984375,2764.7958984375,14088192
2024-08-24 06:45:00+00:00,2764.31591796875,2764.31591796875,2757.220703125,2758.189208984375,2758.189208984375,27182080
2024-08-24 07:00:00+00:00,2757.6318359375,2761.34423828125,2757.384033203125,2761.34423828125,2761.34423828125,2791424
2024-08-24 07:15:00+00:00,2761.07177734375,2763.593017578125,2759.672607421875,2762.614990234375,2762.614990234375,87006208
2024-08-24 07:30:00+00:00,2762.77392578125,2763.553955078125,2759.129638671875,2760.831787109375,2760.831787109375,96069632
2024-08-24 07:45:00+00:00,2761.53759765625,2761.53759765625,2759.079833984375,2760.614990234375,2760.614990234375,3205120
2024-08-24 08:00:00+00:00,2760.551513671875,2760.551513671875,2758.514892578125,2760.412109375,2760.412109375,3813376
2024-08-24 08:15:00+00:00,2761.026123046875,2761.70654296875,2759.77001953125,2760.103271484375,2760.103271484375,0
2024-08-24 08:30:00+00:00,2760.584716796875,2765.380859375,2759.269775390625,2764.716064453125,2764.716064453125,12264448
2024-08-24 08:45:00+00:00,2764.25244140625,2777.97314453125,2763.95947265625,2774.605224609375,2774.605224609375,72541184
2024-08-24 09:00:00+00:00,2777.231689453125,2784.85888671875,2772.642578125,2773.898193359375,2773.898193359375,33678336
2024-08-24 09:15:00+00:00,2773.456787109375,2774.772216796875,2770.067138671875,2774.772216796875,2774.772216796875,18134016
2024-08-24 09:30:00+00:00,2772.822509765625,2774.472900390625,2771.041259765625,2771.70263671875,2771.70263671875,0
2024-08-24 09:45:00+00:00,2770.805419921875,2776.0302734375,2769.3408203125,2776.0302734375,2776.0302734375,16700416
2024-08-24 10:00:00+00:00,2775.3876953125,2775.3876953125,2769.9599609375,2769.9599609375,2769.9599609375,155077632
2024-08-24 10:15:00+00:00,2770.011474609375,2777.015869140625,2770.011474609375,2776.601806640625,2776.601806640625,16995328
2024-08-24 10:30:00+00:00,2776.149658203125,2777.9892578125,2773.915771484375,2773.915771484375,2773.915771484375,32493568
2024-08-24 10:45:00+00:00,2774.77685546875,2776.05712890625,2767.655029296875,2767.655029296875,2767.655029296875,0
2024-08-24 11:00:00+00:00,2768.222900390625,2772.36083984375,2768.222900390625,2772.36083984375,2772.36083984375,0
2024-08-24 11:15:00+00:00,2772.393310546875,2772.393310546875,2767.176513671875,2767.693359375,2767.693359375,0
2024-08-24 11:30:00+00:00,2767.49365234375,2768.190185546875,2764.425537109375,2764.425537109375,2764.425537109375,1643520
2024-08-24 11:45:00+00:00,2764.046875,2764.131103515625,2759.563232421875,2759.563232421875,2759.563232421875,23502848
2024-08-24 12:00:00+00:00,2758.61083984375,2762.0751953125,2756.5576171875,2760.378662109375,2760.378662109375,58816512
2024-08-24 12:15:00+00:00,2760.26318359375,2763.883544921875,2759.165283203125,2763.654296875,2763.654296875,15095808
2024-08-24 12:30:00+00:00,2763.627197265625,2765.164306640625,2762.40966796875,2763.91015625,2763.91015625,24230912
2024-08-24 12:45:00+00:00,2765.187255859375,2765.187255859375,2756.376953125,2758.002197265625,2758.002197265625,0
2024-08-24 13:00:00+00:00,2758.11181640625,2760.623046875,2755.10205078125,2759.727294921875,2759.727294921875,9104384
2024-08-24 13:15:00+00:00,2759.984130859375,2762.6484375,2759.459716796875,2762.12646484375,2762.12646484375,0
2024-08-24 13:30:00+00:00,2761.005859375,2764.33984375,2760.375,2760.375,2760.375,0
2024-08-24 13:45:00+00:00,2760.86572265625,2760.922119140625,2757.512939453125,2759.069580078125,2759.069580078125,0
2024-08-24 14:00:00+00:00,2759.576171875,2759.576171875,2754.755126953125,2754.755126953125,2754.755126953125,0
2024-08-24 14:15:00+00:00,2754.4287109375,2764.307861328125,2754.4287109375,2764.307861328125,2764.307861328125,0
2024-08-24 14:30:00+00:00,2764.463623046875,2764.463623046875,2758.795654296875,2759.255859375,2759.255859375,0
2024-08-24 14:45:00+00:00,2758.90087890625,2760.045166015625,2757.1904296875,2759.38671875,2759.38671875,0
2024-08-24 15:00:00+00:00,2760.392822265625,2760.392822265625,2756.314208984375,2759.832763671875,2759.832763671875,0
2024-08-24 15:15:00+00:00,2760.21142578125,2763.4619140625,2759.171630859375,2763.0908203125,2763.0908203125,0
2024-08-24 15:30:00+00:00,2762.469970703125,2763.281494140625,2759.124267578125,2762.6787109375,2762.6787109375,0
2024-08-24 15:45:00+00:00,2762.510986328125,2764.301513671875,2758.485595703125,2761.751220703125,2761.751220703125,0
2024-08-24 16:00:00+00:00,2762.17626953125,2768.304931640625,2762.17626953125,2764.933837890625,2764.933837890625,0
2024-08-24 16:15:00+00:00,2766.6005859375,2808.560302734375,2765.328369140625,2808.560302734375,2808.560302734375,230261760
2024-08-24 16:30:00+00:00,2812.429931640625,2819.89697265625,2804.659423828125,2809.27197265625,2809.27197265625,425387008
2024-08-24 16:45:00+00:00,2802.69921875,2814.50146484375,2801.087890625,2814.322021484375,2814.322021484375,94427136
2024-08-24 17:00:00+00:00,2815.036865234375,2815.036865234375,2806.802490234375,2808.923095703125,2808.923095703125,18325504
2024-08-24 17:15:00+00:00,2809.930908203125,2813.89501953125,2791.81591796875,2791.81591796875,2791.81591796875,17162240
2024-08-24 17:30:00+00:00,2790.760986328125,2797.97265625,2790.760986328125,2793.181640625,2793.181640625,0
2024-08-24 17:45:00+00:00,2793.07080078125,2797.525390625,2782.50732421875,2782.50732421875,2782.50732421875,0
2024-08-24 18:00:00+00:00,2783.777587890625,2785.108154296875,2776.725830078125,2776.975830078125,2776.975830078125,0
2024-08-24 18:15:00+00:00,2775.584716796875,2799.095947265625,2775.49267578125,2798.56591796875,2798.56591796875,62439424
2024-08-24 18:30:00+00:00,2798.294921875,2800.47412109375,2783.40087890625,2785.600830078125,2785.600830078125,0
2024-08-24 18:45:00+00:00,2787.293212890625,2790.760498046875,2787.293212890625,2787.53515625,2787.53515625,0
2024-08-24 19:00:00+00:00,2786.397216796875,2791.02294921875,2786.262939453125,2790.763671875,2790.763671875,261120
2024-08-24 19:15:00+00:00,2791.554931640625,2799.93896484375,2791.554931640625,2799.93896484375,2799.93896484375,0
2024-08-24 19:30:00+00:00,2800.114013671875,2800.2158203125,2796.885498046875,2797.3779296875,2797.3779296875,0
2024-08-24 19:45:00+00:00,2797.825927734375,2797.825927734375,2794.774658203125,2794.847412109375,2794.847412109375,0
2024-08-24 20:00:00+00:00,2794.501953125,2794.929443359375,2792.137451171875,2792.3134765625,2792.3134765625,0
2024-08-24 20:15:00+00:00,2790.940673828125,2806.65087890625,2790.940673828125,2806.65087890625,2806.65087890625,28933120
2024-08-24 20:30:00+00:00,2806.715576171875,2806.715576171875,2799.665771484375,2799.665771484375,2799.665771484375,28218368
2024-08-24 20:45:00+00:00,2798.23974609375,2798.693115234375,2795.412353515625,2795.412353515625,2795.412353515625,0
2024-08-24 21:00:00+00:00,2793.5908203125,2793.5908203125,2780.539794921875,2784.333984375,2784.333984375,10374144
2024-08-24 21:15:00+00:00,2785.39111328125,2790.67626953125,2769.891845703125,2769.891845703125,2769.891845703125,8901632
2024-08-24 21:30:00+00:00,2773.977294921875,2777.290283203125,2758.669677734375,2765.17822265625,2765.17822265625,19945472
2024-08-24 21:45:00+00:00,2764.032470703125,2767.5,2739.150390625,2739.150390625,2739.150390625,64082944
2024-08-24 22:00:00+00:00,2742.546630859375,2754.472900390625,2742.546630859375,2747.95263671875,2747.95263671875,31959040
2024-08-24 22:15:00+00:00,2747.877685546875,2759.252685546875,2747.187744140625,2748.583251953125,2748.583251953125,61049856
2024-08-24 22:30:00+00:00,2749.015625,2757.68994140625,2748.37451171875,2756.571044921875,2756.571044921875,0
2024-08-24 22:45:00+00:00,2756.585693359375,2756.585693359375,2753.416748046875,2753.582275390625,2753.582275390625,0
2024-08-24 23:00:00+00:00,2754.22802734375,2759.841796875,2754.22802734375,2759.841796875,2759.841796875,0
